# PSIBLAST 2.12.0+
# Iteration: 1
# Query: Q5UPT2.1 RecName: Full=Probable uracil-DNA glycosylase; Short=UDG [Acanthamoeba polyphaga mimivirus]
# Database: ../../data/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 306 hits found
Q5UPT2.1	Q8FF08.3	29.707	239	145	3	131	368	4	220	7.08e-139	397
Q5UPT2.1	B7LUY5.1	29.707	239	145	3	131	368	4	220	8.55e-139	397
Q5UPT2.1	Q88N05.1	31.200	250	148	4	122	370	1	227	8.58e-139	397
Q5UPT2.1	A1AEB0.1	29.707	239	145	3	131	368	4	220	9.03e-139	397
Q5UPT2.1	C4LC44.1	30.833	240	143	3	132	370	2	219	1.05e-138	396
Q5UPT2.1	A9LZA2.1	30.417	240	144	3	132	370	2	219	1.55e-138	395
Q5UPT2.1	A8AD07.1	29.536	237	144	3	133	368	6	220	1.61e-138	396
Q5UPT2.1	B7NRN6.1	29.707	239	145	3	131	368	4	220	1.76e-138	396
Q5UPT2.1	B4F058.1	33.195	241	138	3	131	370	4	222	2.03e-138	395
Q5UPT2.1	B1J4J3.1	30.800	250	149	4	122	370	1	227	2.22e-138	395
Q5UPT2.1	A5F5R5.1	32.773	238	137	3	133	369	6	221	2.40e-138	395
Q5UPT2.1	A1KU26.1	30.417	240	144	3	132	370	2	219	2.80e-138	395
Q5UPT2.1	A5W8H2.1	31.600	250	147	4	122	370	1	227	2.95e-138	395
Q5UPT2.1	B5XNF8.1	29.536	237	144	3	133	368	6	220	3.51e-138	395
Q5UPT2.1	B5F228.1	29.707	239	145	3	131	368	4	220	6.69e-138	394
Q5UPT2.1	B0KV50.1	30.800	250	149	4	122	370	1	227	7.48e-138	394
Q5UPT2.1	Q6D208.1	31.224	237	140	3	133	368	6	220	8.86e-138	394
Q5UPT2.1	Q7MNR0.2	30.126	239	144	3	133	370	6	222	9.41e-138	394
Q5UPT2.1	A9MGV9.1	29.707	239	145	3	131	368	4	220	9.59e-138	394
Q5UPT2.1	A4WDE9.1	31.646	237	139	3	133	368	6	220	1.02e-137	394
Q5UPT2.1	C1DQR0.1	29.084	251	154	4	121	370	1	228	1.31e-137	393
Q5UPT2.1	A9N0W3.1	29.289	239	146	3	131	368	4	220	1.41e-137	393
Q5UPT2.1	B7GMM1.1	28.455	246	151	5	126	370	1	222	1.52e-137	393
Q5UPT2.1	Q4KGS0.1	31.600	250	147	4	122	370	1	227	2.09e-137	393
Q5UPT2.1	Q836Z5.1	30.081	246	147	5	126	370	1	222	2.16e-137	393
Q5UPT2.1	B2VEC7.1	29.958	237	143	3	133	368	6	220	2.73e-137	393
Q5UPT2.1	Q7N1U8.1	30.962	239	142	3	131	368	4	220	6.74e-137	392
Q5UPT2.1	Q87SC4.1	30.000	240	145	3	132	370	5	222	9.88e-137	391
Q5UPT2.1	A3MZ80.1	30.000	240	145	3	132	370	2	219	2.29e-136	390
Q5UPT2.1	C5D9T3.1	28.980	245	149	5	127	370	1	221	2.43e-136	390
Q5UPT2.1	Q9JUC4.1	30.000	240	145	3	132	370	2	219	2.53e-136	390
Q5UPT2.1	C1CXS7.1	27.925	265	166	4	107	370	2	242	4.26e-136	390
Q5UPT2.1	Q65VN0.1	30.417	240	144	3	132	370	2	219	7.35e-136	389
Q5UPT2.1	P57807.1	30.126	239	144	3	133	370	3	219	1.06e-135	388
Q5UPT2.1	A7MS85.1	29.167	240	147	3	132	370	5	222	2.52e-135	388
Q5UPT2.1	A0KMZ1.1	29.707	239	145	3	132	369	2	218	3.94e-135	387
Q5UPT2.1	Q3KGL4.1	31.600	250	147	4	122	370	1	227	4.22e-135	387
Q5UPT2.1	Q4QPM6.1	31.092	238	141	3	134	370	4	219	5.60e-135	387
Q5UPT2.1	Q9LIH6.1	26.647	334	204	6	41	370	34	330	6.05e-135	391
Q5UPT2.1	Q7VMC0.1	30.833	240	143	3	132	370	2	219	1.45e-134	385
Q5UPT2.1	A5UBC0.1	30.672	238	142	3	134	370	4	219	1.87e-134	385
Q5UPT2.1	C3KDS6.1	32.400	250	145	4	122	370	1	227	2.67e-134	385
Q5UPT2.1	B8F6C3.1	30.417	240	143	4	132	370	2	218	3.27e-134	385
Q5UPT2.1	P97931.3	25.397	315	208	6	58	369	14	304	4.54e-134	388
Q5UPT2.1	A6VAM7.1	31.474	251	148	4	121	370	1	228	7.09e-134	384
Q5UPT2.1	Q5KUD0.1	28.807	243	148	5	129	370	3	221	8.58e-134	384
Q5UPT2.1	Q4ZPC2.1	32.800	250	144	4	122	370	1	227	1.66e-133	383
Q5UPT2.1	Q02HQ1.1	31.474	251	148	4	121	370	1	228	2.00e-133	383
Q5UPT2.1	A4SK71.1	29.832	238	144	3	133	369	3	218	2.23e-133	382
Q5UPT2.1	Q48ET5.1	32.800	250	144	4	122	370	1	227	2.87e-133	383
Q5UPT2.1	Q87XE2.1	33.200	250	143	4	122	370	1	227	4.07e-133	382
Q5UPT2.1	A6L7T5.1	30.738	244	144	5	126	368	1	220	1.26e-132	380
Q5UPT2.1	A4ITQ2.1	28.395	243	149	5	129	370	3	221	1.83e-132	380
Q5UPT2.1	Q9K682.1	31.020	245	144	5	127	370	1	221	2.35e-132	380
Q5UPT2.1	A6VLV4.1	29.289	239	146	3	133	370	3	219	2.36e-132	380
Q5UPT2.1	B6J738.1	29.583	240	145	4	132	370	8	224	2.75e-132	380
Q5UPT2.1	A7GVE5.1	31.687	243	141	5	129	370	4	222	5.84e-132	379
Q5UPT2.1	Q83CW4.1	30.000	240	144	4	132	370	8	224	6.31e-132	379
Q5UPT2.1	P39615.1	32.099	243	140	5	129	370	4	222	8.20e-132	378
Q5UPT2.1	Q5E2Y8.1	30.833	240	143	3	130	368	1	218	9.02e-132	378
Q5UPT2.1	A9KCD5.2	29.583	240	145	4	132	370	8	224	1.15e-131	378
Q5UPT2.1	Q92LU5.1	28.745	247	152	4	125	370	2	225	1.72e-131	378
Q5UPT2.1	B6EKY3.1	31.535	241	142	3	130	369	1	219	2.69e-131	377
Q5UPT2.1	A8MM35.1	30.738	244	144	5	128	370	3	222	2.73e-131	377
Q5UPT2.1	Q9RWH9.1	30.038	263	159	4	109	370	2	240	2.86e-131	378
Q5UPT2.1	A6UDC0.1	28.340	247	153	4	125	370	2	225	3.59e-131	378
Q5UPT2.1	Q8UCM8.1	31.557	244	143	4	128	370	10	230	3.59e-131	378
Q5UPT2.1	B1JRB1.1	31.513	238	140	3	133	369	6	221	5.08e-131	377
Q5UPT2.1	Q5L9D9.1	32.787	244	139	5	126	368	1	220	5.66e-131	376
Q5UPT2.1	B6J089.1	29.583	240	145	4	132	370	8	224	8.06e-131	376
Q5UPT2.1	B5FAJ7.1	30.417	240	144	3	130	368	1	218	9.78e-131	376
Q5UPT2.1	A4TKZ2.1	31.513	238	140	3	133	369	6	221	1.31e-130	376
Q5UPT2.1	A7FFS4.1	31.513	238	140	3	133	369	6	221	2.92e-130	375
Q5UPT2.1	Q3BNI2.1	29.084	251	154	4	121	370	1	228	7.74e-130	374
Q5UPT2.1	C0Z887.1	31.301	246	144	5	126	370	1	222	8.09e-130	374
Q5UPT2.1	Q8PFZ6.1	28.685	251	155	4	121	370	1	228	1.76e-129	373
Q5UPT2.1	A5VIJ2.1	31.687	243	141	5	129	370	4	222	1.98e-129	373
Q5UPT2.1	A8FIM7.1	31.405	242	141	5	130	370	5	222	5.93e-129	372
Q5UPT2.1	Q8A5V6.1	31.557	244	142	5	126	368	1	220	8.56e-129	371
Q5UPT2.1	Q5WAZ9.1	32.510	243	139	5	129	370	3	221	1.03e-128	371
Q5UPT2.1	Q8EB78.1	30.962	239	142	3	133	370	2	218	1.18e-128	370
Q5UPT2.1	B0VD25.1	30.000	250	152	4	122	370	8	235	1.82e-128	371
Q5UPT2.1	A7ZA24.1	31.276	243	142	5	129	370	4	222	2.02e-128	370
Q5UPT2.1	Q3IG47.1	29.876	241	145	4	132	370	2	220	2.37e-128	370
Q5UPT2.1	B0RWT2.1	28.685	251	155	4	121	370	1	228	2.82e-128	370
Q5UPT2.1	A3M500.2	30.000	250	152	4	122	370	8	235	3.25e-128	370
Q5UPT2.1	B0VMZ7.1	30.000	250	152	4	122	370	8	235	9.38e-128	369
Q5UPT2.1	B8FSV8.1	30.453	243	143	6	129	370	3	220	9.66e-128	368
Q5UPT2.1	Q03GV8.1	30.864	243	143	5	129	370	4	222	2.49e-127	367
Q5UPT2.1	Q630K2.1	28.807	243	148	5	129	370	4	222	3.38e-127	367
Q5UPT2.1	B2SJF5.1	28.685	251	155	4	121	370	1	228	4.47e-127	367
Q5UPT2.1	B7HYF9.1	28.807	243	148	5	129	370	4	222	5.58e-127	366
Q5UPT2.1	Q72X51.1	28.807	243	148	5	129	370	4	222	5.90e-127	366
Q5UPT2.1	Q88YG1.1	30.579	242	143	5	130	370	5	222	5.97e-127	366
Q5UPT2.1	A0Q7Y8.1	30.962	239	142	3	133	370	2	218	6.01e-127	366
Q5UPT2.1	B2GAM7.1	31.687	243	141	5	129	370	4	222	9.43e-127	366
Q5UPT2.1	Q65DN9.1	30.864	243	143	5	129	370	4	222	4.31e-126	364
Q5UPT2.1	P13051.2	28.986	276	170	5	97	369	59	311	7.11e-126	367
Q5UPT2.1	Q0TUH0.1	30.488	246	146	5	126	370	1	222	9.47e-126	363
Q5UPT2.1	B7HG60.1	29.218	243	147	5	129	370	4	222	9.89e-126	363
Q5UPT2.1	A4IWI7.1	31.799	239	140	3	133	370	2	218	1.03e-125	363
Q5UPT2.1	B3ERG6.1	29.918	244	146	5	126	368	1	220	1.54e-125	363
Q5UPT2.1	Q92CI1.1	29.388	245	148	5	127	370	1	221	2.07e-125	362
Q5UPT2.1	A6M317.1	31.301	246	144	5	126	370	1	222	3.92e-125	362
Q5UPT2.1	C4Z8Z2.1	28.049	246	151	6	127	370	1	222	4.52e-125	361
Q5UPT2.1	Q8XNR7.1	30.488	246	146	5	126	370	1	222	4.88e-125	361
Q5UPT2.1	B0TXF5.1	33.613	238	135	3	134	370	3	218	4.90e-125	361
Q5UPT2.1	A9VSJ0.1	29.218	243	147	5	129	370	4	222	7.15e-125	361
Q5UPT2.1	B7JHM3.1	28.395	243	149	5	129	370	4	222	7.15e-125	361
Q5UPT2.1	A0RLI1.1	28.395	243	149	5	129	370	4	222	7.39e-125	361
Q5UPT2.1	Q720K2.1	28.571	245	150	5	127	370	1	221	7.53e-125	361
Q5UPT2.1	A5EVB8.1	30.279	251	151	3	121	370	2	229	8.42e-125	361
Q5UPT2.1	B2TQZ9.1	30.081	246	147	5	126	370	1	222	9.71e-125	361
Q5UPT2.1	Q6HAN7.1	28.395	243	149	5	129	370	4	222	9.71e-125	361
Q5UPT2.1	Q1IWN1.1	33.884	242	134	5	130	370	22	238	1.53e-124	361
Q5UPT2.1	Q6F9Y2.1	30.800	250	150	4	122	370	8	235	1.65e-124	361
Q5UPT2.1	Q0SWB8.1	30.488	246	146	5	126	370	1	222	1.83e-124	360
Q5UPT2.1	A7GVX1.1	31.873	251	145	5	121	370	1	226	2.78e-124	360
Q5UPT2.1	Q8Y7P6.1	28.571	245	150	5	127	370	1	221	3.05e-124	360
Q5UPT2.1	B7IRS8.1	29.218	243	147	5	129	370	4	222	3.72e-124	359
Q5UPT2.1	C3LFS7.1	28.395	243	149	5	129	370	4	222	4.02e-124	359
Q5UPT2.1	Q182G9.1	32.653	245	140	5	127	370	1	221	4.14e-124	359
Q5UPT2.1	A6TVW5.1	28.980	245	149	5	127	370	1	221	4.55e-124	359
Q5UPT2.1	Q38VY5.1	28.862	246	149	6	126	370	1	221	5.33e-124	359
Q5UPT2.1	A7NAN4.1	31.799	239	140	3	133	370	2	218	7.64e-124	358
Q5UPT2.1	B2RHL6.1	28.163	245	152	4	125	368	1	222	8.11e-124	358
Q5UPT2.1	Q5R080.1	33.051	236	134	4	134	368	3	215	1.52e-123	357
Q5UPT2.1	P29950.1	30.303	231	137	4	141	370	1	208	2.47e-123	357
Q5UPT2.1	B2IAB2.1	25.581	258	168	4	114	370	2	236	2.67e-123	358
Q5UPT2.1	Q9K3Z0.1	26.829	246	154	5	126	370	3	223	4.88e-123	356
Q5UPT2.1	Q9PA28.2	25.194	258	169	4	114	370	2	236	6.46e-123	357
Q5UPT2.1	Q7MXF6.1	28.163	245	152	4	125	368	1	222	8.79e-123	356
Q5UPT2.1	B0U620.1	26.721	247	157	4	125	370	13	236	9.88e-123	357
Q5UPT2.1	B0B8I2.1	31.225	253	146	6	121	370	1	228	2.64e-122	355
Q5UPT2.1	Q827B3.1	26.423	246	155	5	126	370	3	223	2.68e-122	355
Q5UPT2.1	A7I0A8.1	31.474	251	147	4	121	370	1	227	3.67e-122	355
Q5UPT2.1	O84613.1	31.225	253	146	6	121	370	1	228	4.45e-122	354
Q5UPT2.1	Q9U221.1	29.592	294	181	5	78	368	9	279	4.59e-122	356
Q5UPT2.1	Q30Q92.1	31.174	247	145	5	125	370	1	223	5.52e-122	354
Q5UPT2.1	B1I012.1	30.204	245	144	6	129	370	4	224	1.10e-121	353
Q5UPT2.1	B3WCZ5.1	28.862	246	149	6	126	370	1	221	1.21e-121	353
Q5UPT2.1	A7ZAZ4.1	31.076	251	147	5	121	370	1	226	1.35e-121	353
Q5UPT2.1	Q9PJD2.1	31.621	253	145	6	121	370	1	228	2.53e-121	352
Q5UPT2.1	B1YFL0.1	28.926	242	147	5	130	370	1	218	2.67e-121	352
Q5UPT2.1	A9KP29.1	28.455	246	150	6	127	370	1	222	3.12e-121	352
Q5UPT2.1	Q8XVE4.1	23.827	277	187	5	96	368	4	260	1.03e-120	352
Q5UPT2.1	Q8EPH6.1	31.687	243	141	5	129	370	4	222	1.19e-120	350
Q5UPT2.1	Q7VGS1.1	32.540	252	146	4	121	368	1	232	3.81e-120	350
Q5UPT2.1	Q5L4Q4.1	31.225	253	146	6	121	370	1	228	5.21e-120	349
Q5UPT2.1	A5IQD5.1	30.252	238	140	5	133	369	2	214	8.96e-120	348
Q5UPT2.1	Q6GBQ6.1	30.252	238	140	5	133	369	2	214	1.26e-119	348
Q5UPT2.1	Q2YS83.1	30.252	238	140	5	133	369	2	214	1.33e-119	347
Q5UPT2.1	Q821F7.1	31.225	253	146	6	121	370	1	228	1.85e-119	348
Q5UPT2.1	Q49VD1.1	27.311	238	147	5	133	369	2	214	2.29e-119	347
Q5UPT2.1	B9DKT3.1	27.004	237	147	5	134	369	3	214	2.69e-119	347
Q5UPT2.1	Q7VRQ7.1	33.054	239	137	3	133	370	5	221	2.91e-119	346
Q5UPT2.1	Q7MA00.1	30.677	251	149	4	121	370	2	228	6.37e-119	346
Q5UPT2.1	B9KEK7.1	31.873	251	146	4	121	370	1	227	7.49e-119	346
Q5UPT2.1	Q07YI6.1	31.092	238	141	3	134	370	5	220	9.43e-119	345
Q5UPT2.1	Q03SK6.1	29.508	244	145	6	130	370	5	224	1.40e-118	346
Q5UPT2.1	B2UDL1.1	23.105	277	186	6	96	368	4	257	1.87e-118	346
Q5UPT2.1	Q4L3Q7.1	29.832	238	141	5	133	369	2	214	2.04e-118	345
Q5UPT2.1	Q723S4.1	30.962	239	140	5	133	370	4	218	2.29e-118	345
Q5UPT2.1	Q256I7.1	28.854	253	152	6	121	370	1	228	2.66e-118	345
Q5UPT2.1	P53766.2	24.259	371	241	6	3	370	11	344	2.68e-118	349
Q5UPT2.1	B6YR15.1	27.869	244	151	5	126	368	1	220	2.94e-118	344
Q5UPT2.1	A1SUE5.1	35.443	237	130	3	133	368	2	216	3.28e-118	344
Q5UPT2.1	A0RM89.1	29.084	251	152	5	121	370	1	226	3.72e-118	344
Q5UPT2.1	A5FFT1.1	29.388	245	147	6	126	368	1	221	4.13e-118	344
Q5UPT2.1	Q5UPT2.1	100.000	370	0	0	1	370	1	370	7.02e-118	349
Q5UPT2.1	Q8Y9X7.1	31.381	239	139	5	133	370	4	218	7.61e-118	343
Q5UPT2.1	Q1GB22.1	28.926	242	146	6	130	370	5	221	1.22e-117	343
Q5UPT2.1	Q04BG7.1	28.099	242	148	6	130	370	5	221	1.57e-117	343
Q5UPT2.1	Q03KM6.1	30.962	239	138	5	131	368	3	215	1.64e-117	342
Q5UPT2.1	A1VXG9.1	30.315	254	152	4	118	370	1	230	1.97e-117	342
Q5UPT2.1	Q9PJ40.1	30.315	254	152	4	118	370	1	230	4.47e-117	341
Q5UPT2.1	Q5HX80.1	30.315	254	152	4	118	370	1	230	4.82e-117	341
Q5UPT2.1	Q8CQ65.1	27.848	237	145	5	134	369	3	214	9.80e-117	340
Q5UPT2.1	Q92EQ0.1	32.636	239	136	5	133	370	4	218	1.19e-116	340
Q5UPT2.1	Q5HRG5.1	27.848	237	145	5	134	369	3	214	1.45e-116	340
Q5UPT2.1	Q64QI5.1	31.148	244	143	5	126	368	1	220	1.55e-116	340
Q5UPT2.1	Q74K70.1	27.984	243	149	6	129	370	4	221	1.97e-116	340
Q5UPT2.1	A7H1G3.1	30.315	254	152	4	118	370	1	230	2.56e-116	340
Q5UPT2.1	Q5LA67.1	31.148	244	143	5	126	368	1	220	3.83e-116	339
Q5UPT2.1	Q9Z7D3.1	32.258	248	138	7	127	370	14	235	4.06e-116	339
Q5UPT2.1	P10186.1	22.388	335	225	7	46	370	25	334	5.59e-116	343
Q5UPT2.1	A8FJP1.1	29.921	254	153	4	118	370	1	230	7.39e-116	338
Q5UPT2.1	A3CN85.1	30.126	239	140	5	131	368	3	215	7.91e-116	338
Q5UPT2.1	O74834.1	27.052	329	205	8	48	369	2	302	8.82e-116	341
Q5UPT2.1	P59465.1	33.333	237	133	5	134	368	9	222	9.67e-116	338
Q5UPT2.1	A4VV30.1	28.452	239	144	5	131	368	3	215	1.22e-115	337
Q5UPT2.1	B8D787.1	33.054	239	136	4	133	370	4	219	1.36e-115	337
Q5UPT2.1	Q5FL46.1	28.745	247	150	6	125	370	1	222	2.46e-115	337
Q5UPT2.1	Q8DTV8.1	29.707	239	141	5	131	368	3	215	3.27e-115	336
Q5UPT2.1	A8AXM4.1	29.707	239	141	5	131	368	3	215	5.06e-115	336
Q5UPT2.1	Q7P1I1.1	29.317	249	152	4	121	368	2	227	1.82e-114	335
Q5UPT2.1	C0M7J9.1	29.289	239	142	5	131	368	3	215	2.69e-114	334
Q5UPT2.1	A8YUE7.1	29.150	247	149	6	125	370	1	222	2.78e-114	335
Q5UPT2.1	B1IBW9.1	30.962	239	138	5	131	368	3	215	3.81e-114	333
Q5UPT2.1	Q057V4.1	34.979	243	134	4	129	370	4	223	3.86e-114	334
Q5UPT2.1	B9E8N2.1	29.958	237	140	5	133	368	2	213	3.87e-114	333
Q5UPT2.1	A0M1V1.1	28.279	244	151	5	126	368	1	221	4.06e-114	334
Q5UPT2.1	B4U3D4.1	29.289	239	142	5	131	368	3	215	5.12e-114	333
Q5UPT2.1	B2S1N8.1	30.894	246	145	5	126	369	1	223	5.13e-114	333
Q5UPT2.1	P0A4P3.1	29.707	239	141	5	131	368	3	215	9.54e-114	333
Q5UPT2.1	B5RKV2.1	31.707	246	143	5	126	369	1	223	1.20e-113	333
Q5UPT2.1	C0ME57.1	29.707	239	141	5	131	368	3	215	1.86e-113	332
Q5UPT2.1	C1CKR8.1	31.381	239	137	5	131	368	3	215	2.07e-113	331
Q5UPT2.1	B8ZQ48.1	30.962	239	138	5	131	368	3	215	2.26e-113	331
Q5UPT2.1	B5E4R3.1	30.962	239	138	5	131	368	3	215	3.39e-113	331
Q5UPT2.1	Q8R634.1	27.755	245	152	5	127	370	1	221	6.09e-113	331
Q5UPT2.1	B5RQN2.1	31.301	246	144	5	126	369	1	223	1.07e-112	330
Q5UPT2.1	B9DSB9.1	29.707	239	141	5	131	368	3	215	1.08e-112	330
Q5UPT2.1	P28866.1	25.000	336	212	7	45	370	6	311	1.61e-112	333
Q5UPT2.1	A1QYK3.1	30.488	246	146	5	126	369	1	223	2.42e-112	329
Q5UPT2.1	Q48U05.1	28.870	239	143	5	131	368	3	215	2.94e-112	329
Q5UPT2.1	P53765.2	27.969	261	169	5	112	370	11	254	1.30e-111	328
Q5UPT2.1	Q1JC76.1	28.452	239	144	5	131	368	3	215	1.70e-111	327
Q5UPT2.1	B5XL20.1	28.870	239	143	5	131	368	3	215	4.41e-111	326
Q5UPT2.1	A2RF00.1	28.452	239	144	5	131	368	3	215	5.48e-111	326
Q5UPT2.1	Q1J724.1	28.452	239	144	5	131	368	3	215	6.67e-111	325
Q5UPT2.1	Q01019.1	27.820	266	175	3	106	370	2	251	7.97e-111	326
Q5UPT2.1	Q8P1B6.1	28.870	239	143	5	131	368	3	215	9.99e-111	325
Q5UPT2.1	P12887.1	23.894	339	216	10	51	370	21	336	1.50e-110	330
Q5UPT2.1	P0DG74.1	28.452	239	144	5	131	368	3	215	1.55e-110	325
Q5UPT2.1	Q5XCK3.1	28.870	239	143	5	131	368	3	215	9.99e-110	322
Q5UPT2.1	P12888.1	29.961	257	161	5	116	370	16	255	1.16e-109	324
Q5UPT2.1	B7J0Y9.1	31.707	246	143	5	126	369	1	223	6.83e-109	320
Q5UPT2.1	A8EWN8.1	31.646	237	138	4	133	368	2	215	7.17e-109	320
Q5UPT2.1	O36395.1	27.888	251	162	5	122	370	18	251	7.28e-109	321
Q5UPT2.1	P28275.1	23.741	278	186	5	94	370	3	255	7.57e-109	321
Q5UPT2.1	P52507.1	28.077	260	161	5	112	370	81	315	2.76e-108	322
Q5UPT2.1	Q662W1.1	30.894	246	145	5	126	369	1	223	5.92e-108	318
Q5UPT2.1	P52506.1	28.077	260	161	5	112	370	80	314	6.53e-108	321
Q5UPT2.1	P09307.1	25.676	296	191	5	80	370	33	304	7.22e-108	321
Q5UPT2.1	Q9J3N2.1	25.338	296	192	5	80	370	33	304	1.09e-107	320
Q5UPT2.1	Q0SPB2.1	32.114	246	142	5	126	369	1	223	1.92e-107	317
Q5UPT2.1	B1MXY4.1	27.197	239	147	5	131	368	5	217	2.56e-107	316
Q5UPT2.1	Q03W63.1	28.870	239	144	4	131	368	5	218	1.16e-105	312
Q5UPT2.1	Q9E6R2.1	20.598	301	209	7	76	370	35	311	1.19e-105	316
Q5UPT2.1	A9IGW1.1	25.781	256	167	5	115	368	4	238	1.57e-105	313
Q5UPT2.1	A1UEC0.1	26.190	252	158	7	121	370	1	226	3.80e-105	311
Q5UPT2.1	P13158.1	21.452	303	208	7	68	366	15	291	5.19e-105	313
Q5UPT2.1	Q21SE9.1	25.483	259	156	8	125	368	14	250	4.21e-104	309
Q5UPT2.1	Q73VJ7.1	25.397	252	160	7	121	370	1	226	4.47e-104	308
Q5UPT2.1	A0QJA9.1	25.397	252	160	7	121	370	1	226	5.38e-104	308
Q5UPT2.1	A0QV01.1	26.190	252	158	7	121	370	1	226	7.30e-104	308
Q5UPT2.1	A4TE31.1	27.381	252	153	8	121	370	1	224	7.52e-104	308
Q5UPT2.1	F5HFA1.1	28.400	250	160	5	123	370	20	252	9.39e-104	309
Q5UPT2.1	Q7VUM8.1	25.483	259	167	6	113	369	2	236	1.72e-103	308
Q5UPT2.1	Q7W1Y7.1	25.483	259	167	6	113	369	2	236	3.23e-103	307
Q5UPT2.1	Q2L0Y2.1	25.391	256	167	6	115	368	4	237	3.24e-103	307
Q5UPT2.1	Q7WQW5.1	25.483	259	167	6	113	369	2	236	3.37e-103	307
Q5UPT2.1	P50639.1	28.897	263	165	3	109	370	9	250	6.96e-103	306
Q5UPT2.1	Q5YRZ2.1	25.794	252	159	7	121	370	1	226	7.95e-103	305
Q5UPT2.1	A1T717.1	26.984	252	154	8	121	370	1	224	1.32e-102	304
Q5UPT2.1	P52447.1	27.170	265	169	4	109	370	9	252	5.59e-102	304
Q5UPT2.1	B2HIJ2.1	24.603	252	162	7	121	370	1	226	6.44e-102	303
Q5UPT2.1	B8ZS02.1	24.206	252	163	7	121	370	1	226	7.93e-102	303
Q5UPT2.1	Q47Q90.1	22.530	253	166	8	120	370	3	227	1.33e-101	302
Q5UPT2.1	A0PQ07.1	24.603	252	162	7	121	370	1	226	1.46e-101	302
Q5UPT2.1	Q315T1.1	26.016	246	150	6	131	368	12	233	2.99e-101	301
Q5UPT2.1	Q8FPQ4.1	25.806	248	155	7	125	370	18	238	5.84e-100	298
Q5UPT2.1	P52345.1	27.170	265	169	4	109	370	9	252	1.14e-99	298
Q5UPT2.1	B1MDP0.1	26.190	252	157	8	121	370	1	225	3.14e-99	296
Q5UPT2.1	Q9ZJN9.1	27.273	253	160	4	122	370	1	233	7.26e-99	295
Q5UPT2.1	B5Z8Z4.1	27.273	253	160	4	122	370	1	233	1.44e-98	294
Q5UPT2.1	F5HI85.1	25.000	264	170	5	110	370	10	248	1.68e-98	295
Q5UPT2.1	A2RHW2.1	26.667	240	147	7	133	369	5	218	4.43e-98	293
Q5UPT2.1	P53764.1	28.194	227	137	5	145	370	2	203	5.87e-98	292
Q5UPT2.1	B2UVB0.1	28.063	253	158	4	122	370	1	233	6.48e-98	293
Q5UPT2.1	Q1CRR1.1	28.063	253	158	4	122	370	1	233	8.80e-98	293
Q5UPT2.1	Q032L5.1	26.667	240	147	7	133	369	5	218	9.82e-98	292
Q5UPT2.1	Q17Z05.1	26.482	253	162	4	122	370	1	233	1.84e-97	292
Q5UPT2.1	A1SNW4.1	26.721	247	151	8	126	370	9	227	2.14e-97	291
Q5UPT2.1	P56397.1	27.273	253	160	4	122	370	1	233	3.58e-97	291
Q5UPT2.1	Q9CIX2.1	26.667	240	147	7	133	369	5	218	4.82e-97	290
Q5UPT2.1	Q9EX12.1	23.413	252	163	8	121	370	1	224	2.75e-96	288
Q5UPT2.1	B6JNI4.1	26.877	253	161	4	122	370	1	233	6.42e-96	288
Q5UPT2.1	Q82MX6.1	24.603	252	160	8	121	370	1	224	8.30e-95	285
Q5UPT2.1	A8LD98.1	24.603	252	160	8	121	370	1	224	4.16e-94	283
Q5UPT2.1	A1KMX0.1	24.603	252	162	7	121	370	1	226	1.44e-93	282
Q5UPT2.1	Q8G3E9.1	25.957	235	140	8	144	370	5	213	5.89e-93	279
Q5UPT2.1	P67078.1	25.490	255	162	7	118	370	1	229	1.00e-92	279
Q5UPT2.1	Q98PV4.1	31.405	242	139	7	131	370	4	220	5.63e-91	275
Q5UPT2.1	Q8NQU9.1	24.727	275	148	9	123	370	12	254	2.12e-90	274
Q5UPT2.1	B5ZC55.1	24.153	236	152	6	134	368	3	212	4.08e-90	272
Q5UPT2.1	Q1GHJ4.1	28.692	237	135	9	134	368	17	221	1.27e-89	272
Q5UPT2.1	B1AJI8.1	25.847	236	148	6	134	368	3	212	5.38e-89	269
Q5UPT2.1	Q6UDG6.1	21.569	255	172	6	118	370	133	361	8.74e-84	261
Q5UPT2.1	Q4A8N4.1	26.778	239	149	6	133	370	6	219	8.39e-83	254
Q5UPT2.1	P75536.1	25.103	243	151	7	132	368	14	231	1.58e-66	213
Q5UPT2.1	P47343.1	28.340	247	142	8	132	370	16	235	3.13e-66	212
Q5UPT2.1	P21968.2	16.116	242	162	8	127	368	12	212	2.44e-47	163
Q5UPT2.1	Q91UM2.1	17.928	251	161	9	120	368	5	212	7.36e-44	153
Q5UPT2.1	P20536.1	17.928	251	161	9	120	368	5	212	1.65e-43	153
Q5UPT2.1	P04303.2	17.928	251	161	9	120	368	5	212	2.50e-43	152
Q5UPT2.1	P0DSP8.1	17.928	251	161	9	120	368	5	212	3.16e-43	152
Q5UPT2.1	M1LL92.1	17.928	251	161	9	120	368	5	212	8.76e-43	151
Q5UPT2.1	P0DSP7.1	18.327	251	160	9	120	368	5	212	5.11e-42	149
Q5UPT2.1	P32941.1	15.663	249	169	9	120	368	5	212	8.59e-42	148
